date,ticker,open,high,low,close,MA_1
0.5075757575757576,BTC,4245.89,4364.42,4134.62,4217.9,4217.9
0.5077700077700078,BTC,4217.9,4387.76,4074.97,4158.92,4158.92
0.5079642579642579,BTC,4158.92,4174.58,3752.01,3870.29,3870.29
0.5081585081585082,BTC,3870.29,3930.69,3218.98,3243.08,3243.08
0.5083527583527584,BTC,3243.08,3824.43,2979.88,3713.76,3713.76
0.5085470085470085,BTC,3713.76,3893.67,3551.83,3698.92,3698.92
0.5087412587412588,BTC,3698.92,3796.56,3485.83,3689.61,3689.61
0.508935508935509,BTC,3689.61,4122.75,3689.0,4100.28,4100.28
0.5091297591297591,BTC,4100.28,4120.71,3852.22,3907.96,3907.96
0.5093240093240093,BTC,3907.96,4053.04,3846.76,3882.16,3882.16
0.5095182595182595,BTC,3882.16,3912.79,3576.54,3617.27,3617.27
0.5097125097125097,BTC,3617.27,3753.51,3505.81,3600.83,3600.83
0.5099067599067599,BTC,3600.83,3813.39,3563.18,3788.02,3788.02
0.51010101010101,BTC,3788.02,3790.89,3633.88,3667.52,3667.52
0.5102952602952603,BTC,3667.52,3971.5,3665.67,3932.83,3932.83
0.5104895104895105,BTC,3932.83,3982.31,3858.75,3892.7,3892.7
0.5106837606837606,BTC,3892.7,4232.35,3882.08,4212.2,4212.2
0.5108780108780109,BTC,4212.2,4274.64,4112.88,4195.65,4195.65
0.5110722610722611,BTC,4195.65,4237.51,4030.37,4172.79,4172.79
0.5112665112665112,BTC,4172.79,4383.27,4164.25,4360.62,4360.62
0.5114607614607615,BTC,4360.62,4412.62,4258.32,4403.09,4403.09
0.5116550116550117,BTC,4403.09,4477.38,4364.67,4401.32,4401.32
0.5118492618492618,BTC,4401.32,4435.99,4230.73,4314.18,4314.18
0.5120435120435121,BTC,4314.18,4355.29,4183.57,4218.66,4218.66
0.5122377622377622,BTC,4218.66,4365.76,4143.35,4321.44,4321.44
0.5124320124320124,BTC,4321.44,4422.15,4296.93,4371.94,4371.94
0.5126262626262627,BTC,4371.94,4472.92,4319.48,4435.81,4435.81
0.5128205128205128,BTC,4435.81,4622.87,4419.36,4611.7,4611.7
0.513014763014763,BTC,4611.7,4875.38,4556.15,4777.49,4777.49
0.5132090132090132,BTC,4777.49,4930.0,4722.81,4763.36,4763.36
0.5134032634032634,BTC,4763.36,4874.89,4718.6,4824.2,4824.2
0.5135975135975136,BTC,4824.2,5432.63,4814.98,5432.62,5432.62
0.5137917637917638,BTC,5432.62,5852.78,5391.97,5637.26,5637.26
0.513986013986014,BTC,5637.26,5839.62,5568.86,5824.71,5824.71
0.5141802641802642,BTC,5824.71,5862.69,5448.22,5688.14,5688.14
0.5143664206164206,BTC,5677.35,5795.33,5576.1,5759.33,5759.33
0.5145606708106708,BTC,5759.25,5773.32,5521.09,5598.58,5598.58
0.514754921004921,BTC,5598.58,5601.3,5114.87,5575.83,5575.83
0.5149491711991712,BTC,5576.71,5737.41,5517.62,5698.65,5698.65
0.5151434213934214,BTC,5698.62,6075.32,5611.39,5993.11,5993.11
0.5153376715876716,BTC,5993.11,6187.2,5874.54,6006.65,6006.65
0.5155319217819218,BTC,6006.65,6070.56,5722.98,5982.86,5982.86
0.515726171976172,BTC,5982.86,6048.98,5644.22,5903.61,5903.61
0.5159204221704222,BTC,5903.61,5904.63,5463.41,5513.08,5513.08
0.5161146723646723,BTC,5513.08,5747.96,5375.64,5734.0,5734.0
0.5163089225589226,BTC,5734.0,5970.4,5689.92,5887.61,5887.61
0.5165031727531727,BTC,5887.62,5997.83,5692.32,5764.56,5764.56
0.5166974229474229,BTC,5764.56,5871.04,5654.8,5726.61,5726.61
0.5168916731416732,BTC,5726.61,6295.43,5679.37,6147.52,6147.52
0.5170859233359233,BTC,6147.7,6226.18,6018.97,6124.28,6124.28
0.5172801735301735,BTC,6124.28,6467.2,6090.83,6451.24,6451.24
0.5174744237244238,BTC,6449.1,6738.74,6355.0,6737.78,6737.78
0.5176686739186739,BTC,6737.78,7339.91,6737.77,7024.81,7024.81
0.5178629241129241,BTC,7024.81,7445.62,6938.93,7152.12,7152.12
0.5180571743071744,BTC,7146.98,7492.24,6957.84,7363.8,7363.8
0.5182514245014245,BTC,7363.8,7599.44,7284.33,7389.55,7389.55
0.5184456746956747,BTC,7389.55,7429.7,6934.73,6959.23,6959.23
0.5186399248899249,BTC,6959.27,7222.37,6957.8,7102.75,7102.75
0.5188341750841751,BTC,7102.23,7869.1,7026.97,7444.36,7444.36
0.5190284252784253,BTC,7444.36,7457.12,7040.83,7129.59,7129.59
0.5192226754726754,BTC,7129.59,7318.97,6406.05,6565.8,6565.8
0.5194169256669257,BTC,6565.8,6821.5,6197.87,6339.86,6339.86
0.5196111758611759,BTC,6339.87,6490.53,5493.64,5878.13,5878.13
0.519805426055426,BTC,5878.09,6760.15,5828.34,6522.45,6522.45
0.5199996762496762,BTC,6522.45,6728.59,6419.18,6597.06,6597.06
0.5201939264439265,BTC,6597.06,7330.06,6596.94,7283.22,7283.22
0.5203881766381766,BTC,7283.02,7964.64,7119.17,7853.68,7853.68
0.5205824268324268,BTC,7853.68,8000.19,7534.7,7699.95,7699.95
0.5207766770266771,BTC,7699.95,7857.52,7458.9,7780.91,7780.91
0.5209709272209272,BTC,7781.02,8100.87,7675.41,8042.64,8042.64
0.5211651774151774,BTC,8042.64,8294.12,7947.28,8244.69,8244.69
0.5213594276094277,BTC,8245.87,8368.36,7819.06,8099.97,8099.97
0.5215536778036778,BTC,8099.92,8304.37,8091.63,8234.55,8234.55
0.521747927997928,BTC,8234.5,8266.55,8012.35,8013.41,8013.41
0.5219421781921781,BTC,8013.38,8332.94,7900.17,8200.8,8200.8
0.5221364283864284,BTC,8203.45,8761.98,8153.7,8754.69,8754.69
0.5223306785806786,BTC,8754.62,9474.62,8746.56,9318.42,9318.42
0.5225249287749287,BTC,9318.42,9733.61,9316.84,9733.2,9733.2
0.522719178969179,BTC,9732.63,9969.58,9638.2,9906.04,9906.04
0.5229134291634292,BTC,9906.04,11417.8,8938.7,9837.86,9837.86
0.5231076793576793,BTC,9848.05,10689.1,9023.77,9946.76,9946.76
0.5233019295519296,BTC,9947.08,10942.8,9420.93,10861.5,10861.5
0.5234961797461798,BTC,10861.5,11175.2,10715.5,10912.7,10912.7
0.5236904299404299,BTC,10912.7,11851.1,10578.4,11246.2,11246.2
0.5238846801346801,BTC,11244.2,11624.6,10917.8,11623.9,11623.9
0.5240789303289304,BTC,11624.4,11901.9,11486.1,11667.1,11667.1
0.5242731805231805,BTC,11667.1,13843.2,11661.8,13749.6,13749.6
0.5244674307174307,BTC,13750.1,16879.3,13401.6,16850.3,16850.3
0.5246616809116809,BTC,16868.0,17294.8,13906.1,16047.6,16047.6
0.5248559311059311,BTC,16048.2,16313.2,13151.5,14843.4,14843.4
0.5250501813001813,BTC,14840.0,15783.2,13031.0,15059.6,15059.6
0.5252444314944315,BTC,15060.5,17399.2,15024.6,16732.5,16732.5
0.5254386816886817,BTC,16733.3,17560.7,16254.5,17083.9,17083.9
0.5256329318829319,BTC,17083.9,17268.0,15669.9,16286.8,16286.8
0.525827182077182,BTC,16286.8,16941.1,16023.6,16467.9,16467.9
0.5260214322714323,BTC,16467.9,17987.0,16442.2,17604.8,17604.8
0.5262156824656825,BTC,17594.1,19587.7,17318.5,19345.5,19345.5
0.5264099326599326,BTC,19346.6,19870.6,18750.9,19065.7,19065.7
0.5266041828541829,BTC,19065.7,19221.1,18114.4,18972.3,18972.3
0.5267984330484331,BTC,18971.2,19022.0,16812.8,17523.7,17523.7
0.5269926832426832,BTC,17521.7,17813.6,15642.7,16462.0,16462.0
0.5271869334369335,BTC,16461.1,17301.8,14953.0,15632.1,15632.1
0.5273811836311836,BTC,15632.1,15823.7,10875.7,13665.0,13665.0
0.5275754338254338,BTC,13665.0,15493.2,13356.1,14396.5,14396.5
0.527769684019684,BTC,14396.6,14413.7,12166.5,13790.0,13790.0
0.5279639342139342,BTC,13790.0,14467.4,13010.7,13833.5,13833.5
0.5281581844081844,BTC,13830.2,16094.7,13748.5,15756.6,15756.6
0.5283524346024346,BTC,15757.0,16514.6,14534.7,15416.6,15416.6
0.5285466847966848,BTC,15416.3,15505.5,13466.1,14398.7,14398.7
0.528740934990935,BTC,14398.5,15109.8,13951.1,14392.6,14392.6
0.5289351851851852,BTC,14392.1,14461.5,11962.1,12531.5,12531.5
0.5291294353794354,BTC,12532.4,14241.8,12359.4,13850.4,13850.4
0.5293236855736856,BTC,13850.5,13921.5,12877.7,13444.9,13444.9
0.5295179357679358,BTC,13444.9,15306.1,12934.2,14754.1,14754.1
0.5297121859621859,BTC,14754.1,15435.0,14579.7,15156.6,15156.6
0.5299064361564362,BTC,15156.5,15408.7,14244.7,15180.1,15180.1
0.5301006863506863,BTC,15180.1,17126.9,14832.4,16954.8,16954.8
0.5302949365449365,BTC,16954.8,17252.8,16286.6,17172.3,17172.3
0.5304891867391868,BTC,17174.5,17184.8,15791.1,16228.2,16228.2
0.5306834369334369,BTC,16228.3,16302.9,13902.3,14976.2,14976.2
0.5308776871276871,BTC,14976.2,15390.3,14221.5,14468.5,14468.5
0.5310719373219374,BTC,14468.1,14919.5,13450.5,14919.5,14919.5
0.5312661875161875,BTC,14920.4,14980.0,12826.0,13308.1,13308.1
0.5314604377104377,BTC,13308.1,14129.1,12851.9,13841.2,13841.2
0.531654687904688,BTC,13841.2,14595.0,13830.3,14243.1,14243.1
0.5318489380989381,BTC,14244.1,14415.7,13031.9,13638.6,13638.6
0.5320431882931883,BTC,13638.6,14355.8,13416.7,13632.0,13632.0
0.5322374384874385,BTC,13634.6,13648.8,10032.7,11282.5,11282.5
0.5324316886816887,BTC,11282.5,11736.3,9205.38,11162.7,11162.7
0.5326259388759389,BTC,11162.7,12018.4,10642.3,11175.5,11175.5
0.532820189070189,BTC,11175.5,11780.5,10867.2,11521.8,11521.8
0.5330144392644393,BTC,11521.8,13031.0,11502.1,12783.9,12783.9
0.5332086894586895,BTC,12783.5,12787.3,11101.7,11549.9,11549.9
0.5334029396529396,BTC,11550.0,11913.7,10067.8,10814.5,10814.5
0.5335971898471898,BTC,10814.5,11388.5,9980.5,10858.2,10858.2
0.5337914400414401,BTC,10853.8,11531.6,10506.5,11429.0,11429.0
0.5339856902356902,BTC,11428.1,11741.9,10942.5,11202.7,11202.7
0.5341799404299404,BTC,11203.1,11652.3,10348.8,10814.6,10814.6
0.5343741906241907,BTC,10812.5,11635.4,10810.7,11504.8,11504.8
0.5345684408184408,BTC,11506.3,12060.8,11370.2,11800.9,11800.9
0.534762691012691,BTC,11801.5,11859.2,11092.4,11130.2,11130.2
0.5349569412069413,BTC,11131.8,11282.7,9875.93,10242.7,10242.7
0.5351511914011914,BTC,10241.3,10374.0,9702.56,10141.6,10141.6
0.5353454415954416,BTC,10139.2,10279.8,8727.41,9052.98,9052.98
0.5355396917896917,BTC,9045.87,9221.4,7791.78,8801.43,8801.43
0.535733941983942,BTC,8799.94,9500.81,8197.71,9133.51,9133.51
0.5359281921781922,BTC,9127.35,9398.27,7906.13,8433.93,8433.93
0.5361224423724423,BTC,8438.75,8449.31,6630.24,6842.69,6842.69
0.5363166925666926,BTC,6836.63,7926.24,5969.52,7644.83,7644.83
0.5365109427609428,BTC,7646.42,8572.68,7209.41,7863.87,7863.87
0.5367051929551929,BTC,7863.87,8642.25,7555.8,8253.94,8253.94
0.5368994431494432,BTC,8255.79,8742.14,7781.02,8593.7,8593.7
0.5370936933436934,BTC,8596.6,9075.66,8180.08,8580.38,8580.38
0.5372879435379435,BTC,8575.8,8594.88,7862.79,8315.35,8315.35
0.5374821937321937,BTC,8315.02,8924.21,8037.91,8900.54,8900.54
0.537676443926444,BTC,8905.16,8996.06,8386.92,8578.59,8578.59
0.5378706941206941,BTC,8580.25,9455.85,8511.25,9455.85,9455.85
0.5380649443149443,BTC,9456.51,10222.7,9364.81,10088.4,10088.4
0.5382591945091945,BTC,10093.4,10302.4,9723.28,10221.4,10221.4
0.5384534447034447,BTC,10218.5,10970.8,10075.8,10950.3,10950.3
0.5386557886557887,BTC,10958.9,11287.9,10161.0,10603.8,10603.8
0.5388500388500389,BTC,10601.8,11263.8,10338.3,11096.4,11096.4
0.539044289044289,BTC,11095.7,11802.0,11074.2,11443.8,11443.8
0.5392385392385393,BTC,11410.9,11435.6,10267.1,10487.8,10487.8
0.5394327894327894,BTC,10486.6,10941.2,9757.93,9971.59,9971.59
0.5396270396270396,BTC,9972.0,10420.6,9606.13,10169.5,10169.5
0.5398212898212899,BTC,10166.8,10525.6,9398.07,9631.16,9631.16
0.54001554001554,BTC,9631.58,9872.44,9330.08,9692.76,9692.76
0.5402097902097902,BTC,9691.52,10456.8,9412.63,10370.5,10370.5
0.5404040404040404,BTC,10371.5,10877.8,10154.8,10756.2,10756.2
0.5405982905982906,BTC,10751.3,11067.8,10407.8,10435.1,10435.1
0.5407925407925408,BTC,10436.9,11086.5,10248.5,10981.2,10981.2
0.540986790986791,BTC,10984.5,11190.9,10802.8,11127.5,11127.5
0.5411810411810412,BTC,11129.0,11527.7,10978.5,11409.4,11409.4
0.5413752913752914,BTC,11408.8,11522.8,11085.8,11419.2,11419.2
0.5415695415695416,BTC,11417.8,11693.5,11417.8,11582.3,11582.3
0.5417637917637917,BTC,11583.7,11615.8,10589.5,10783.3,10783.3
0.541958041958042,BTC,10784.1,10912.3,9481.15,9955.82,9955.82
0.5421522921522921,BTC,9955.19,10117.4,9092.31,9295.35,9295.35
0.5423465423465423,BTC,9290.2,9433.34,8397.35,9245.25,9245.25
0.5425407925407926,BTC,9246.44,9518.02,8733.3,8857.16,8857.16
0.5427350427350427,BTC,8856.31,9732.64,8485.37,9528.61,9528.61
0.5429292929292929,BTC,9523.61,9904.88,8804.32,9069.6,9069.6
0.5431235431235432,BTC,9069.07,9485.62,8856.65,9172.47,9172.47
0.5433177933177933,BTC,9172.06,9358.58,7968.15,8195.38,8195.38
0.5435120435120435,BTC,8196.88,8430.73,7699.24,8338.49,8338.49
0.5437062937062938,BTC,8338.17,8612.73,7928.01,8503.46,8503.46
0.5439005439005439,BTC,8503.87,8524.8,7766.11,8028.06,8028.06
0.5440947940947941,BTC,8026.23,8293.12,7336.29,8165.37,8165.37
0.5442890442890443,BTC,8167.32,8711.79,8133.46,8522.47,8522.47
0.5444832944832945,BTC,8523.35,9053.34,8341.59,8965.18,8965.18
0.5446775446775447,BTC,8965.51,9180.67,8781.89,8850.45,8850.45
0.5448717948717948,BTC,8849.7,9104.17,8503.82,8707.28,8707.28
0.5450660450660451,BTC,8709.07,8778.7,8310.63,8673.0,8673.0
0.5452602952602953,BTC,8671.15,9022.01,8600.51,8652.18,8652.18
0.5454545454545454,BTC,8649.89,8690.04,8397.47,8640.39,8640.39
0.5456487956487956,BTC,8641.87,8669.04,7870.01,7895.7,7895.7
0.5458430458430459,BTC,7894.7,8275.94,7753.34,8015.04,8015.04
0.546037296037296,BTC,8015.13,8115.93,7752.87,7896.79,7896.79
0.5462315462315462,BTC,7896.6,8018.55,6933.91,7093.38,7093.38
0.5464257964257965,BTC,7095.14,7340.44,6603.73,6929.03,6929.03
0.5466200466200466,BTC,6927.48,7227.02,6763.05,6942.14,6942.14
0.5468142968142968,BTC,6942.29,7056.17,6464.83,6845.22,6845.22
0.5470085470085471,BTC,6845.83,7131.0,6781.94,7002.86,7002.86
0.5472027972027972,BTC,7001.44,7528.7,6999.41,7455.61,7455.61
0.5473970473970474,BTC,7452.16,7457.19,6758.28,6845.66,6845.66
0.5475912975912975,BTC,6844.76,6933.66,6602.79,6744.7,6744.7
0.5477855477855478,BTC,6742.99,6866.35,6526.97,6626.76,6626.76
0.547979797979798,BTC,6626.28,7082.35,6551.0,6994.11,6994.11
0.5481740481740481,BTC,6994.45,7128.51,6883.26,7027.22,7027.22
0.5483682983682984,BTC,7026.84,7202.88,6633.79,6734.99,6734.99
0.5485625485625486,BTC,6733.79,6894.5,6676.82,6891.62,6891.62
0.5487567987567987,BTC,6891.54,6986.7,6820.01,6938.74,6938.74
0.548951048951049,BTC,6938.74,8043.58,6796.35,7842.48,7842.48
0.5491452991452992,BTC,7842.67,8231.09,7761.54,7889.47,7889.47
0.5493395493395493,BTC,7894.58,8190.3,7825.46,8060.12,8060.12
0.5495337995337995,BTC,8062.56,8425.7,7990.33,8326.13,8326.13
0.5497280497280498,BTC,8327.2,8428.23,7929.79,8036.15,8036.15
0.5499222999222999,BTC,8044.67,8185.27,7864.98,7943.6,7943.6
0.5501165501165501,BTC,7942.82,8245.47,7896.39,8216.79,8216.79
0.5503108003108003,BTC,8216.62,8320.98,8137.2,8299.41,8299.41
0.5505050505050505,BTC,8299.4,8572.92,8244.21,8533.44,8533.44
0.5506993006993007,BTC,8532.19,9039.46,8532.19,8803.79,8803.79
0.5508935508935509,BTC,8802.41,9043.44,8800.7,8941.44,8941.44
0.5510878010878011,BTC,8943.08,9023.65,8789.2,8963.12,8963.12
0.5512820512820513,BTC,8963.14,9499.35,8942.39,9478.46,9478.46
0.5514763014763014,BTC,9479.5,9764.72,8759.0,9171.17,9171.17
0.5516705516705517,BTC,9171.41,9178.9,8670.43,9103.79,9103.79
0.5518648018648019,BTC,9106.88,9385.58,8948.3,8997.18,8997.18
0.552059052059052,BTC,8995.69,9433.64,8895.54,9295.09,9295.09
0.5522533022533023,BTC,9295.97,9551.64,9191.2,9330.88,9330.88
0.5524475524475524,BTC,9331.93,9459.12,9134.33,9234.24,9234.24
0.5526418026418026,BTC,9233.96,9288.69,8853.75,9085.66,9085.66
0.5528360528360529,BTC,9086.88,9264.07,8994.31,9237.04,9237.04
0.553030303030303,BTC,9240.29,9749.4,9172.99,9666.23,9666.23
0.5532245532245532,BTC,9665.86,9807.21,9554.1,9727.04,9727.04
0.5534188034188035,BTC,9732.19,9967.97,9687.41,9789.07,9789.07
0.5536130536130536,BTC,9788.91,9936.16,9443.65,9551.57,9551.57
0.5538073038073038,BTC,9551.9,9661.82,9205.97,9404.64,9404.64
0.554001554001554,BTC,9404.66,9471.9,9067.33,9199.07,9199.07
0.5541958041958042,BTC,9198.46,9373.46,8988.5,9259.53,9259.53
0.5543900543900544,BTC,9259.81,9393.81,9071.49,9114.8,9114.8
0.5545843045843046,BTC,9121.77,9121.77,8364.13,8402.96,8402.96
0.5547785547785548,BTC,8403.52,8653.71,8226.93,8422.85,8422.85
0.554972804972805,BTC,8421.84,8773.92,8351.24,8672.16,8672.16
0.5551670551670551,BTC,8673.12,8879.97,8314.93,8738.22,8738.22
0.5553613053613053,BTC,8737.24,8840.6,8449.37,8500.8,8500.8
0.5555555555555556,BTC,8498.43,8558.16,8119.47,8282.23,8282.23
0.5557498057498057,BTC,8282.25,8466.28,8147.48,8164.51,8164.51
0.5559440559440559,BTC,8164.44,8279.44,7940.81,8237.36,8237.36
0.5561383061383062,BTC,8237.33,8397.23,8161.66,8216.41,8216.41
0.5563325563325563,BTC,8216.32,8586.5,8182.38,8538.82,8538.82
0.5565268065268065,BTC,8538.47,8580.34,8348.88,8406.91,8406.91
0.5567210567210568,BTC,8407.08,8441.61,8059.96,8075.99,8075.99
0.5569153069153069,BTC,8077.33,8107.7,7461.42,7639.62,7639.62
0.5571095571095571,BTC,7641.25,7727.38,7284.28,7532.39,7532.39
0.5573038073038074,BTC,7532.77,7652.16,7351.28,7451.87,7451.87
0.5574980574980575,BTC,7452.34,7622.83,7374.77,7482.05,7482.05
0.5576923076923077,BTC,7480.22,7482.1,7257.11,7344.5,7344.5
0.5578865578865578,BTC,7343.25,7453.25,7157.53,7171.62,7171.62
0.5580808080808081,BTC,7171.8,7531.2,7069.51,7505.89,7505.89
0.5582750582750583,BTC,7506.07,7570.24,7298.72,7352.9,7352.9
0.5584693084693084,BTC,7353.79,7606.05,7349.53,7558.86,7558.86
0.5586635586635587,BTC,7558.12,7614.59,7375.25,7454.8,7454.8
0.5588578088578089,BTC,7454.83,7694.88,7452.51,7638.56,7638.56
0.559052059052059,BTC,7638.58,7774.88,7607.73,7701.36,7701.36
0.5592463092463092,BTC,7699.13,7758.87,7470.85,7547.51,7547.51
0.5594405594405595,BTC,7547.43,7665.57,7395.37,7603.47,7603.47
0.5596348096348096,BTC,7601.9,7700.78,7505.43,7672.19,7672.19
0.5598290598290598,BTC,7670.89,7754.5,7648.34,7676.57,7676.57
0.5600233100233101,BTC,7676.71,7709.47,7560.65,7665.59,7665.59
0.5602175602175602,BTC,7665.75,7691.71,7592.9,7633.74,7633.74
0.5604118104118104,BTC,7633.69,7636.56,6665.67,6749.77,6749.77
0.5606060606060606,BTC,6750.76,6825.84,6654.69,6781.28,6781.28
0.5608003108003108,BTC,6779.78,6912.44,6465.44,6548.4,6548.4
0.560994560994561,BTC,6548.44,6622.23,6148.43,6288.15,6288.15
0.5611888111888111,BTC,6288.65,6713.8,6282.89,6657.68,6657.68
0.5613830613830614,BTC,6657.65,6673.27,6463.21,6485.49,6485.49
0.5615773115773116,BTC,6485.51,6566.53,6346.07,6538.22,6538.22
0.5617715617715617,BTC,6538.42,6584.18,6465.44,6517.81,6517.81
0.561965811965812,BTC,6517.74,6801.37,6404.08,6723.77,6723.77
0.5621600621600622,BTC,6724.34,6833.72,6673.94,6724.73,6724.73
0.5623543123543123,BTC,6724.78,6812.54,6569.98,6721.29,6721.29
0.5625485625485626,BTC,6720.51,6790.06,6688.24,6713.44,6713.44
0.5627428127428128,BTC,6711.03,6748.0,5943.57,6023.75,6023.75
0.5629370629370629,BTC,6025.91,6240.75,5967.57,6227.6,6227.6
0.5631313131313131,BTC,6225.27,6254.08,5782.48,6166.82,6166.82
0.5633255633255633,BTC,6167.37,6344.08,6101.17,6277.78,6277.78
0.5635198135198135,BTC,6277.51,6286.11,6152.46,6238.15,6238.15
0.5637140637140637,BTC,6238.02,6238.22,6022.34,6130.8,6130.8
0.5639083139083139,BTC,6131.15,6191.36,5926.89,5937.94,5937.94
0.5641025641025641,BTC,5937.97,5968.38,5816.11,5921.19,5921.19
0.5642968142968143,BTC,5921.7,6500.59,5826.01,6333.53,6333.53
0.5644910644910645,BTC,6336.48,6427.8,6264.09,6355.72,6355.72
0.5646853146853147,BTC,6354.93,6671.89,6277.93,6649.21,6649.21
0.5648795648795649,BTC,6647.76,6670.04,6539.94,6609.39,6609.39
0.565073815073815,BTC,6609.92,6775.17,6421.72,6694.0,6694.0
0.5652680652680653,BTC,6694.09,6697.69,6457.07,6499.47,6499.47
0.5654623154623155,BTC,6499.4,6631.36,6458.46,6588.47,6588.47
0.5656565656565656,BTC,6589.55,6623.9,6518.23,6534.6,6534.6
0.5658508158508159,BTC,6534.62,6808.33,6526.52,6755.49,6755.49
0.566045066045066,BTC,6755.0,6758.32,6671.72,6718.74,6718.74
0.5662393162393162,BTC,6722.57,6802.03,6332.54,6376.55,6376.55
0.5664335664335665,BTC,6376.72,6403.26,6280.2,6375.12,6375.12
0.5666278166278166,BTC,6374.31,6396.41,6155.52,6175.94,6175.94
0.5668220668220668,BTC,6175.11,6346.48,6086.88,6228.84,6228.84
0.567016317016317,BTC,6228.42,6330.32,6190.29,6274.93,6274.93
0.5672105672105672,BTC,6274.44,6401.19,6245.76,6388.05,6388.05
0.5674048174048174,BTC,6388.45,6718.51,6350.66,6679.49,6679.49
0.5675990675990676,BTC,6678.61,7466.94,6675.39,7366.28,7366.28
0.5677933177933178,BTC,7365.68,7589.99,7256.15,7339.2,7339.2
0.567987567987568,BTC,7339.26,7515.53,7290.44,7441.48,7441.48
0.5681818181818182,BTC,7441.21,7675.06,7279.49,7300.46,7300.46
0.5683760683760684,BTC,7300.66,7449.14,7221.15,7407.92,7407.92
0.5685703185703186,BTC,7408.48,7565.74,7348.98,7373.14,7373.14
0.5687645687645687,BTC,7374.54,7794.46,7346.54,7751.1,7751.1
0.568958818958819,BTC,7750.32,8345.44,7693.37,8251.04,8251.04
0.5691530691530692,BTC,8249.16,8479.83,8063.18,8283.21,8283.21
0.5693473193473193,BTC,8284.69,8311.38,7927.25,7969.73,7969.73
0.5695415695415695,BTC,7971.87,8272.66,7806.26,8258.34,8258.34
0.5697358197358198,BTC,8258.11,8262.72,8074.05,8172.06,8172.06
0.5699300699300699,BTC,8171.94,8284.65,8124.28,8192.23,8192.23
0.5701243201243201,BTC,8191.12,8269.9,7868.73,8132.75,8132.75
0.5703185703185704,BTC,8133.18,8206.61,7676.07,7719.07,7719.07
0.5705128205128205,BTC,7716.92,7779.94,7474.18,7484.43,7484.43
0.5707070707070707,BTC,7484.32,7710.23,7450.5,7536.51,7536.51
0.570901320901321,BTC,7536.02,7575.83,7296.76,7416.71,7416.71
0.5710955710955711,BTC,7416.95,7490.3,6940.6,6996.6,6996.6
0.5712898212898213,BTC,6997.51,7091.93,6899.85,7061.19,7061.19
0.5714840714840714,BTC,7060.41,7159.28,6870.69,6874.07,6874.07
0.5716783216783217,BTC,6872.77,7149.4,6685.13,6751.77,6751.77
0.5718725718725719,BTC,6755.6,6792.26,6134.29,6304.46,6304.46
0.572066822066822,BTC,6305.63,6630.43,6196.36,6593.6,6593.6
0.5722610722610723,BTC,6593.59,6621.11,6030.47,6075.58,6075.58
0.5724553224553225,BTC,6078.74,6482.77,6014.78,6394.49,6394.49
0.5726495726495726,BTC,6394.68,6472.72,6180.48,6374.74,6374.74
0.5728438228438228,BTC,6374.99,6540.68,6160.97,6251.52,6251.52
0.5730380730380731,BTC,6251.58,6296.97,5900.11,6116.66,6116.66
0.5732323232323232,BTC,6115.94,6609.08,6090.15,6413.64,6413.64
0.5734265734265734,BTC,6413.63,6477.64,6223.04,6287.06,6287.06
0.5736208236208237,BTC,6287.16,6559.66,6273.17,6524.58,6524.58
0.5738150738150738,BTC,6524.45,6619.52,6323.41,6410.26,6410.26
0.574009324009324,BTC,6409.68,6559.85,6330.65,6514.69,6514.69
0.5742035742035742,BTC,6514.23,6541.67,6404.35,6432.34,6432.34
0.5743978243978244,BTC,6432.37,6505.77,6250.04,6469.49,6469.49
0.5745920745920746,BTC,6469.12,6883.46,6316.57,6380.15,6380.15
0.5747863247863247,BTC,6379.45,6493.77,6265.58,6486.26,6486.26
0.574980574980575,BTC,6485.91,6718.95,6485.69,6704.59,6704.59
0.5751748251748252,BTC,6703.12,6807.12,6684.21,6717.96,6717.96
0.5753690753690753,BTC,6717.49,6793.17,6592.58,6698.3,6698.3
0.5755633255633256,BTC,6698.07,6779.35,6677.05,6745.97,6745.97
0.5757575757575758,BTC,6746.62,7136.57,6738.63,7074.82,7074.82
0.5759518259518259,BTC,7075.24,7135.91,6945.28,7071.78,7071.78
0.5761460761460762,BTC,7071.07,7079.22,6820.57,6951.36,6951.36
0.5763403263403264,BTC,6953.47,7094.97,6903.4,7039.96,7039.96
0.5765345765345765,BTC,7040.46,7268.83,7015.32,7195.81,7195.81
0.5767288267288267,BTC,7195.74,7376.88,7144.83,7285.9,7285.9
0.5769230769230769,BTC,7286.55,7337.96,7205.04,7318.93,7318.93
0.5771173271173271,BTC,7318.95,7417.19,7246.88,7368.93,7368.93
0.5773115773115773,BTC,7368.98,7399.76,6886.75,6941.77,6941.77
0.5775058275058275,BTC,6941.77,6941.77,6295.44,6447.34,6447.34
0.5777000777000777,BTC,6447.32,6547.5,6347.15,6432.4,6432.4
0.5778943278943279,BTC,6433.32,6480.57,6135.87,6197.73,6197.73
0.578088578088578,BTC,6197.63,6446.89,6161.83,6378.31,6378.31
0.5782828282828283,BTC,6376.58,6378.11,6223.61,6309.54,6309.54
0.5784770784770785,BTC,6309.34,6389.42,6199.58,6313.72,6313.72
0.5786713286713286,BTC,6314.78,6357.57,6208.68,6311.54,6311.54
0.5788655788655789,BTC,6311.54,6531.2,6311.54,6468.04,6468.04
0.5790598290598291,BTC,6469.23,6588.84,6409.99,6516.89,6516.89
